115;" 
Tava de bobeira aquela noite em que eu te conheci
Não rolou um beijo, mesmo assim eu não dormi
Pensei em você até o amanhecer
Dormi no sofá e acordei com mó vontade de te ver
Pensei em ligar, o medo não deixou
De repente o meu telefone tocou
E era ela, me convidando pra sair
Será que eu tô sonhando, é tudo que eu queria ouvir
Coloquei a minha melhor roupa
Pus na cara o meu melhor sorriso
E fui
E nunca mais voltei, nunca mais chorei, com você eu sou rei
Não passo mais um dia sem sorrir
E agora que encontrei, tudo que esperei, tudo que passei
Já não faz parte de mim "
514;" 
Eu não sei se é pra sempre
Ou se vai ser só por enquanto
Se depois desse beijo a gente consegue parar
Pode ser que amanhã cada um vai estar no seu canto
Ou talvez nosso canto esteja no mesmo lugar
Ai, ai, ai
Se a gente soma
O nosso destino com nossa vontade
Ai, ai, ai
Naturalmente
Quando a gente sente
O amor é feito tempestade
Chega de repente
Naturalmente
A gente se rende
Não adianta teimar, no final
O amor sempre vence
Naturalmente "
601;" 
Eu sei que a tua vida por aí
Não é tão fácil de seguir
Mas avante você tem que ir
Jesus é quem te ama e te quer bem
Chuvas de benção Ele tem pra te dar
Você tem que lutar e acreditar
Que a vitória chegará
Pois Jesus é teu escudo
Então levante e use a sua fé
Porque Jesus contigo é
E n'Ele você pode tudo
Não pense que a vida acabou
Só lembre que você é vencedor
Você não é ungido pra perder
Com Cristo é vencer ou vencer
Não diga que a vitória nunca vem
Porque vitória pra você Deus tem
Se o mar da vida em sua frente está
Deus abre o caminho deste mar
E você vai passar, e cantar de lá
Só o Senhor é Deus
O mar vai se fechar
E exterminar os inimigos teus "
59;" 
Deixa o meu vento te levar
Para um novo lugar
Pra onde tu não sabes
É uma novidade
É parte do que eu prometi
E não precisa temer
Pois eu serei com você
Te encherei de sabedoria
Te encherei de conhecimento
E a minha graça
Não se apartará de você
Eu estou sentindo que está chegando
Uma novidade pra minha vida
É uma promessa antiga
Esperada, desejada, tão chorada
Que está chegando uma novidade
Uma novidade
Estou me levantando
Teu tempo está chegando
Fiel fostes no pouco
E sobre o muito te colocarei "
527;" 
Eu sei de tudo agora
Se liga, senta e chora
Não adianta explicar
Sai, vai embora
Procura suas amigas
Não sou tua menina
Não pode, sai de cima
Acabou sua hora
Vou pra night de sainha
E não volto sozinha
Hoje eu quero, eu vou me acabar
Já ela nem chega junto
Vaza sai do meu mundo
Não tenho ideia pra te dar
Rala, vai pra casa, pára
De fazer pirraça
To ligada na sua
Vaza
Bem feito agora, passa
Chega de palhaçada
Eu não sou mais sua
Eu posso ser
Do Betinho, Gabriel, Ronaldinho
Ou de ninguém
Mas eu não sou mais sua
Eu posso ser
Do Adriano, do Bruno, do Caio, Junior
Ou de ninguém
Mas eu não sou mais sua
Eu sei de tudo agora
Se liga, senta e chora
Não adianta explicar
Sai, vai...
Procura suas amigas
Não sou tua menina
Não pode, sai de cima
Acabou sua hora
Vou pra night de sainha
E não volto sozinha
Hoje eu quero, eu vou me acabar
Já ela nem chega junto
Vaza sai do meu mundo
Não tenho ideia pra te dar
Rala, vai pra casa, pára
De fazer pirraça
To ligada na sua
Vaza
Bem feito agora, passa
Chega de palhaçada
Eu não sou mais sua
Eu posso ser
Do Betinho, Gabriel, Ronaldinho
Ou de ninguém
Mas eu não sou mais sua
Eu posso ser
Do Adriano, do Bruno, do Caio, Junior
Ou de ninguém
Mas eu não sou mais sua
Eu posso ser...
Eu posso ser...
Eu posso ser de todo mundo
Mas eu não vou ser mais sua não "
732;" 
Eu sou patrão, não funcionário
Meu estilo te incomoda
Só pego as melhores e ando sempre na moda
Bacana eu tiro é onda, vem no pique, olha só
A nossa fé em Deus é a riqueza maior
A nossa roupa é da Ed Hardy, Rio Local ou da Armani
O bonde tá de Audi, Veloster, tá de Megane
Eu to portando a Captiva com som de duzentos mil
Estilo panicat me deu mole quando viu
Elas tão doida, tão louca,
Olha só como elas curte
Whisky, Big Apple, Red Bull e Absolut
Elas tão doida, tão louca,
Olha só como elas curte
Whisky, Big Apple, Red Bull e Absolut
Eu sou patrão não funcionário
Meu estilo te incomoda
Só pego as melhores e ando sempre na moda
Bacana eu tiro é onda, vem no pique olha só
A nossa fé em Deus é a riqueza maior

Eu sou patrão não funcionário
Meu estilo te incomoda
Só pego as melhores e ando sempre na moda
Bacana eu tiro é onda, vem no pique olha só
A nossa fé em Deus é a riqueza maior

A nossa roupa é da Ed Hardy, Rio Local ou da Armani
O bonde tá de Audi, Veloster, tá de Megane
Eu to portando a Captiva com som de duzentos mil
Estilo panicat me deu mole quando viu
Elas tão doida, tão louca,
Olha só como elas curte
Whisky, Big Apple, Red Bull e Absolut
Elas tão doida, tão louca,
Olha só como elas curte
Whisky, Big Apple, Red Bull e Absolut
Eu sou patrão não funcionário
Meu estilo te incomoda
Só pego as melhores e ando sempre na moda
Bacana eu tiro é onda, vem no pique olha só
A nossa fé em Deus é a riqueza maior "
746;" 
Eu queria ser levado ao altos céus
E contemplar toda a glória
Que preparada está para os santos
Andar nas ruas de ouro, conhecer os meus irmãos
Que por amor, um dia venceram a perseguição
E cantar no trono celestial
Adorando ao trono de Deus
Santo, Santo é o Senhor
Mesmo que eu sofra
Mesmo que hajam lutas
Nada vai me impedir de chegar aos céus
Chegando lá, eu quero ver a face do Senhor Jesus
O Rei dos Reis
Sei que não vou mais chorar
Pois dos meus olhos
Toda lágrima Deus enxugará
Vou receber das mãos do meu Senhor
A minha coroa, meu galardão "
307;" 
Mais Que Um Diamante
Daniel & Samuel
Composição: Daniel & Samuel
Filho, por que muitas vezes você pensa assim
Pensas que não tens valor diante de mim
Com a cabeça entre as mãos você chora humilhado
Como se fosse um menino no mundo jogado
Como se eu fosse um covarde e esquecesse de ti
Filho, você não conhece o meu coração
Eu te carrego guardado na palma da mão
Antes que você nascesse eu já te conhecia
Eu te gerava no ventre, você não sabia
Filho, eu te amo e você é importante para mim
Você...
Vale mais que um diamante
Vale mais que um diamante
Eu amo você
Você...
Vale mais que um tesouro
É mais caro que o ouro
Eu amo você
Você...
É o meu semelhante
Minha obra brilhante
Que não terá fim
Eu vou te provar que eu te amo
Eu vou te trazer pra juntinho de mim
Filho, eu te vejo e te guardo de noite e de dia
Estou com você na tristeza e na alegria
As vezes choro contigo ao te ver magoado
Mesmo você me esquecendo eu estou do seu lado
Filho você é um membro da minha família
Eu me preocupo demais com o seu futuro
Não, eu não quero te ver vagando no escuro
E é por isso que eu vim no calvário passar
Eu abri as portas do céu pra você entrar
Filho, eu te amo e você é importante pra mim "
196;" 
Além do rio azul
As ruas são de ouro e de cristais
Ali tudo é vida, ali tudo é paz
Morte e choro, nunca mais
Tristeza e dor, nunca mais!
Além do rio azul
As ruas são de ouro e de cristais
Ali tudo é vida, ali tudo é paz
Morte e choro, nunca mais
Tristeza e dor, nunca mais!
Verei o grande rio da vida
Claro como o cristal
Verei a face do meu mestre querido
Não haverá mais noite ali
Não haverá nenhum clamor
Verei os olhos de Jesus
E tocarei seu corpo enfim
As nações andarão em sua luz
E as portas jamais se fecharão
A cidade é de ouro puro
De jaspe é seu muro
Além do rio azul
Morte e choro, tristeza e dor
Nunca mais, nunca mais
Morte e choro, tristeza e dor
Nunca mais, nunca mais
Além do rio azul "
506;" 
Miga sua louca o que deu em você
Ficou com um vagabundo feio pra valer
Mas sei se eu contar tu também vai querer
Só depois que provar que tu vai entender
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem
Fala que eu sou feio mais eu beijo bem
Que eu sou ruim de lábia mais eu transo bem
Que com minha pegada tu não viu ninguém
Vai provar da pentada que os moleque tem "
61;" 
Deus não rejeita oração, oração é alimento
Nunca vi um justo sem resposta ou ficar no sofrimento
Basta somente esperar o que Deus irá fazer
Quando Ele estende suas mãos é a hora de vencer
Então, louve!
Simplesmente louve!
Tá chorando, louve!
Precisando, louve!
Tá sofrendo, louve!
Não importa, louve!
Seu louvor invade o céu
Deus vai na frente abrindo caminho
Quebrando as correntes, tirando os espinhos
Ordena aos anjos pra contigo lutar
Ele abre as portas pra ninguém mais fechar
Ele trabalha pra o que nEle confia
Caminha contigo de noite ou de dia
Erga suas mãos, sua bênção chegou!
Comece a cantar com muito louvor
Com muito louvor, com muito louvor
Com muito louvor!
A gente precisa entender o que Deus está falando
Quando Ele fica em silêncio, é porque está trabalhando
Basta somente esperar o que Deus irá fazer
Quando Ele estende suas mãos é a hora de vencer
Então, louve!
Simplesmente louve!
Tá chorando, louve!
Precisando, louve!
Tá sofrendo, louve!
Não importa, louve!
Seu louvor invade o céu
Deus vai na frente abrindo caminho
Quebrando as correntes, tirando os espinhos
Ordena aos anjos pra contigo lutar
Ele abre as portas pra ninguém mais fechar
Ele trabalha pra o que nele confia
Caminha contigo de noite ou de dia
Erga suas mãos sua bênção chegou
Comece a cantar com muito louvor
Com muito louvor, com muito louvor
Com muito louvor! "
254;" 
Divos e Divas hahaha
É, ela te Aviso
É, cê vai chorar hein
Vish, hahaha
Ela te avisou e te ensinou como é que é
Sai de lado, vai vazado e sai do jeito que quiser
Essa mina não é mais sua
Sei que cê tá querendo
Cê tá chorando à toa
Que babaca tá sofrendo
Cê não deu importância
Quando ela chorava
Quando seu coração
Você vacilão brincava
Ela te avisou que sua hora ia passar
Agora se ligou, cê perdeu pode chorar!
Essa mina é atraente
Seus amigos também que
Chamada de menina e tá com pose de mulher
Cê achou que tava bom?
Suave pro seu lado
Mas cê foi vacilão
Perdeu papel de namorado
Você errou com ela
Nos finais de semana
E com ela cê brincou
De só levar pra cama
Agora para e pensa
Me diz aí que eu quero ver
Se as mina que você pega faz oque ela faz só por você?
Cuidou de você
Quando cê precisou ela riu
Disseram que ela traia, é
Quem viu mentiu
Ela pediu pra você confiar
Cê tava nem aí
Tirava ela de trouxa
Queria se divertir
Mas agora você viu que ela era a mina certa
E quando disse que não te traiu
Tava correta
Agora quer voltar achando que pra você tá bom?
Ela foi procurar abrigo em outro coração
Agora chora, vai!
Pensa no que cê fez
Errou mais de uma, duas, três vez
Agora chora, vai!
Pens no que cê fez
Ajoelha e reconquista
Porque agora é sua vez (2x)
Agora chora hahaha
Ela te avisou e você nem ligou
Que ela ia embora, embora
Ela te prendeu e você sofreu
Agora você chora, chora
Até quando cê pensou
Que eu ia ficar te esperando
Enquanto cê sorria
Eu seguia chorando
Cê zuou, foi brincalhão
Foi palhaço comigo
Confundiu meu coração
Com o famoso circo
É, cê pensa que palavras não doem
Realmente, castelos derrubados a gente constrói
Existem palavras, nem preciso dizer nada
Doem muito mais, do que tomar um tapa na cara
(Agora chora) Vai! E pensa no que cê fez
(Agora chora) Vai! Porque agora é a sua vez
(Agora chora) Pensa no que cê fez
Ajoelha e reconquista porque
Agora é a sua vez
Agora chora "
46;" 
Quando o grave faz Bum
Bumbum dela desce
Bum
Bumbum dela desce
Que a bunda que bate bate
Bate bate bate bate
Quica com a bunda
Bate com a bunda
Fumaça que sobe
Bumbum que desce
Taradinha já desce
Taradinha já desce
Bumbum que desce "
253;" 
Disse alguém que há bem no coração
Um salão onde o amor descansa
Ai de mim, eu tão sozinho
Vivo assim, sem esperança
A implorar alguém que não me quis
E feliz, bem feliz seria
Coração meu, convém descansar
Soluça, mas devagar
Disse alguém, disse que há bem no coração
Um salão, um salão dourado onde o amor sempre dança
Ai de mim que só vivo tão sozinho
Vivo assim, vivo sem ter um terno carinho
A implorar alguém que não me quis
E feliz então eu sei, bem sei que não mais seria
Meu, meu coração tem esperança
E vive a chorar, soluçar
Como quem tem medo de reclamar "
27;" 
Eu te amava no tempo da escola
Mas você não me dava atenção
Pedi uma chance, até duas
Mas você só me disse não
Mas você só me disse não
Mas você só me disse não
Mas com o tempo eu parei e fiz essa canção
Vou marcar de te ver e não ir
Vou te comer e abandonar
Essa é a lei do retorno
E não adianta chorar
Vou marcar de te ver e não ir
Vou te comer e abandonar
Essa é a lei do retorno
E não adianta chorar
Vou marcar de te ver e não ir
Vou te comer e abandonar
Essa é a lei do retorno
E não adianta chorar
Essa é a lei do retorno
E não adianta chorar
Então pode ligar, me implorar
Sei que a Meiota vai te atiçar
Quando nós passar só pra atracar
E a sua memória refrescar
Eu te amava no tempo da escola
Mas você não me dava atenção
Pedi uma chance, até duas
Mas você só me disse não
Mas você só me disse não
Mas você só me disse não
Mas com o tempo eu parei e fiz uma canção
Vou marcar de te ver e não ir
Vou te comer e abandonar
Essa é a lei do retorno
Não adianta chorar
Vou marcar de te ver e não ir
Vou te comer e abandonar
Essa é a lei do retorno
Não adianta chorar
Vou marcar de te ver e não ir
Vou te comer e abandonar
Essa é a lei do retorno
Não adianta chorar
E nem me ligar, pode implorar
Sei que a Meiota, ela vai te atiçar
Quando nós passar só pra atracar
E a sua memória refrescar "
792;" 
Se todo lugar que eu olho eu vejo seu rosto
Se a brisa do oceano vem, me traz seu gosto
Quando você chega perto, eu quase desmaio
Vai ficar marcado, hoje, dia 3 de maio
Acordei bem cedo e decidi tentar a sorte
Na minha vida, a timidez sempre falou mais forte
O seu não eu já ganhei, se me esnobar eu saio
Vai ficar marcado, hoje, dia 3 de maio
Chegou a hora e do seu lado eu começo a suar
Foi mal, eu já nem sei mais o que ia dizer
Trouxe essa flor de plástico pra te presentear
Eu vou te amar até a flor morrer
Quando o amor bate na porta é só deixar ele entrar
A vida tem escolhas e o mais certo é não ter medo de errar
O beijo tão gostoso que você me deu me fez esquecer da hora
Eu viajei direto pra saturno e não voltei até agora
Me acertou feito um raio
Não vou esquecer, dia 3 de maio "
465;" 
Mãos para o alto novinha (2x)
Por que ?
Porque hoje tu tá presa (2x)
Mãos para o alto novinha (2x)
Por que ?
Porque hoje tu tá presa (2x)
E agora eu vou falar dos seus direitos.
Tu tem direito de sentar.
Tu tem o direito quicar.
Tu tem o direito de sentar.
De quicar de rebolar.
Você também tem o direito.
De ficar caladinha.
Fica caladinha.
Fica caladinha.(2x)
E agora desce...
Desce ai novinha...
Desce ai novinha...(4x)
Mãos para o alto novinha (2x)
Por que ?
Porque hoje tu tá presa (2x)
Mãos para o alto novinha (2x)
Por que ?
Porque hoje tu tá presa (2x)
E agora eu vou falar dos seus direitos.
Tu tem po direito de sentar.
Tu tem o direito quicar.
Tu tem o direito de sentar.
De quicar de rebolar.
Você também tem o direito.
De ficar caladinha.
Fica caladinha.
Fica caladinha.(2x)
E agora desce...
Desce ai novinha...
Desce ai novinha...(4x) "
